open_time,Close,RMA
2021-01-03 14:07:00,937.77,940.3855972260415
2021-01-03 14:08:00,936.88,940.3154852815206
2021-01-03 14:09:00,939.1,940.2911755758903
2021-01-03 14:10:00,934.63,940.1779520643724
2021-01-03 14:11:00,935.0,940.074393023085
2021-01-03 14:12:00,934.85,939.9699051626233
2021-01-03 14:13:00,937.82,939.9269070593708
2021-01-03 14:14:00,937.72,939.8827689181834
2021-01-03 14:15:00,928.99,939.6649135398197
2021-01-03 14:16:00,925.25,939.3766152690233
2021-01-03 14:17:00,926.06,939.1102829636428
2021-01-03 14:18:00,926.97,938.8674773043699
2021-01-03 14:19:00,924.61,938.5823277582825
2021-01-03 14:20:00,925.81,938.3268812031168
2021-01-03 14:21:00,929.51,938.1505435790544
2021-01-03 14:22:00,929.15,937.9705327074734
2021-01-03 14:23:00,925.92,937.7295220533239
2021-01-03 14:24:00,923.31,937.4411316122573
2021-01-03 14:25:00,919.75,937.0873089800122
2021-01-03 14:26:00,916.15,936.6685628004119
2021-01-03 14:27:00,914.03,936.2157915444037
2021-01-03 14:28:00,911.39,935.7192757135156
2021-01-03 14:29:00,906.55,935.1358901992452
2021-01-03 14:30:00,915.6,934.7451723952603
2021-01-03 14:31:00,914.3,934.3362689473552
2021-01-03 14:32:00,913.36,933.916743568408
2021-01-03 14:33:00,909.27,933.4238086970399
2021-01-03 14:34:00,904.74,932.8501325230991
2021-01-03 14:35:00,894.88,932.0907298726371
2021-01-03 14:36:00,895.35,931.3559152751844
2021-01-03 14:37:00,891.53,930.5593969696807
2021-01-03 14:38:00,902.02,929.9886090302871
2021-01-03 14:39:00,908.0,929.5488368496813
2021-01-03 14:40:00,913.86,929.2350601126876
2021-01-03 14:41:00,909.72,928.8447589104338
2021-01-03 14:42:00,912.72,928.5222637322252
2021-01-03 14:43:00,917.92,928.3102184575806
2021-01-03 14:44:00,913.02,928.004414088429
2021-01-03 14:45:00,916.66,927.7775258066605
2021-01-03 14:46:00,916.69,927.5557752905272
2021-01-03 14:47:00,919.85,927.4016597847167
2021-01-03 14:48:00,921.0,927.2736265890223
2021-01-03 14:49:00,921.18,927.1517540572419
2021-01-03 14:50:00,918.31,926.9749189760971
2021-01-03 14:51:00,916.45,926.7644205965752
2021-01-03 14:52:00,916.98,926.5687321846436
2021-01-03 14:53:00,915.0,926.3373575409508
2021-01-03 14:54:00,918.72,926.1850103901319
2021-01-03 14:55:00,920.0,926.0613101823292
2021-01-03 14:56:00,916.52,925.8704839786826
2021-01-03 14:57:00,916.41,925.681274299109
2021-01-03 14:58:00,917.27,925.5130488131268
2021-01-03 14:59:00,917.54,925.3535878368643
2021-01-03 15:00:00,912.4,925.094516080127
2021-01-03 15:01:00,911.03,924.8132257585245
2021-01-03 15:02:00,916.27,924.642361243354
2021-01-03 15:03:00,920.94,924.568314018487
2021-01-03 15:04:00,923.49,924.5467477381171
2021-01-03 15:05:00,922.65,924.5088127833548
2021-01-03 15:06:00,919.21,924.4028365276876
2021-01-03 15:07:00,916.02,924.2351797971338
2021-01-03 15:08:00,912.99,924.0102762011911
2021-01-03 15:09:00,911.28,923.7556706771672
2021-01-03 15:10:00,912.98,923.5401572636239
2021-01-03 15:11:00,913.28,923.3349541183514
2021-01-03 15:12:00,914.05,923.1492550359844
2021-01-03 15:13:00,913.4,922.9542699352647
2021-01-03 15:14:00,915.45,922.8041845365594
2021-01-03 15:15:00,915.6,922.6601008458282
2021-01-03 15:16:00,915.67,922.5202988289116
2021-01-03 15:17:00,916.35,922.3968928523333
2021-01-03 15:18:00,918.91,922.3271549952866
2021-01-03 15:19:00,919.83,922.2772118953809
2021-01-03 15:20:00,913.7,922.1056676574733
2021-01-03 15:21:00,910.45,921.8725543043239
2021-01-03 15:22:00,905.42,921.5435032182373
2021-01-03 15:23:00,907.46,921.2618331538727
2021-01-03 15:24:00,905.88,920.9541964907952
2021-01-03 15:25:00,904.1,920.6171125609793
2021-01-03 15:26:00,904.07,920.2861703097598
2021-01-03 15:27:00,902.27,919.9258469035645
2021-01-03 15:28:00,901.13,919.5499299654932
2021-01-03 15:29:00,905.81,919.2751313661834
2021-01-03 15:30:00,909.01,919.0698287388597
2021-01-03 15:31:00,912.0,918.9284321640824
2021-01-03 15:32:00,908.71,918.7240635208008
2021-01-03 15:33:00,904.66,918.4427822503848
2021-01-03 15:34:00,905.64,918.1867266053771
2021-01-03 15:35:00,902.58,917.8745920732696
2021-01-03 15:36:00,904.69,917.6109002318042
2021-01-03 15:37:00,905.73,917.373282227168
2021-01-03 15:38:00,906.08,917.1474165826247
2021-01-03 15:39:00,907.09,916.9462682509721
2021-01-03 15:40:00,908.06,916.7685428859527
2021-01-03 15:41:00,911.08,916.6547720282335
2021-01-03 15:42:00,909.19,916.5054765876689
2021-01-03 15:43:00,906.42,916.3037670559156
2021-01-03 15:44:00,905.19,916.0814917147973
2021-01-03 15:45:00,909.86,915.9570618805013
2021-01-03 15:46:00,910.63,915.8505206428913
2021-01-03 15:47:00,913.51,915.8037102300335
2021-01-03 15:48:00,912.2,915.7316360254329
2021-01-03 15:49:00,914.43,915.7056033049241
2021-01-03 15:50:00,910.7,915.6054912388257
2021-01-03 15:51:00,912.8,915.5493814140492
2021-01-03 15:52:00,912.62,915.4907937857681
2021-01-03 15:53:00,912.12,915.4233779100527
2021-01-03 15:54:00,915.26,915.4201103518517
2021-01-03 15:55:00,915.77,915.4271081448147
2021-01-03 15:56:00,916.16,915.4417659819185
2021-01-03 15:57:00,918.44,915.50173066228
2021-01-03 15:58:00,918.17,915.5550960490344
2021-01-03 15:59:00,921.53,915.6745941280537
2021-01-03 16:00:00,922.68,915.8147022454928
2021-01-03 16:01:00,930.75,916.1134082005829
2021-01-03 16:02:00,936.69,916.5249400365711
2021-01-03 16:03:00,940.37,917.0018412358397
2021-01-03 16:04:00,938.0,917.4218044111229
2021-01-03 16:05:00,942.68,917.9269683229005
2021-01-03 16:06:00,945.3,918.4744289564426
2021-01-03 16:07:00,942.61,918.9571403773137
2021-01-03 16:08:00,942.44,919.4267975697675
2021-01-03 16:09:00,938.94,919.8170616183721
2021-01-03 16:10:00,935.98,920.1403203860046
2021-01-03 16:11:00,936.33,920.4641139782846
2021-01-03 16:12:00,938.73,920.8294316987188
2021-01-03 16:13:00,941.7,921.2468430647446
2021-01-03 16:14:00,943.55,921.6929062034496
2021-01-03 16:15:00,942.42,922.1074480793806
2021-01-03 16:16:00,947.25,922.610299117793
2021-01-03 16:17:00,949.79,923.1538931354372
2021-01-03 16:18:00,953.91,923.7690152727284
2021-01-03 16:19:00,949.35,924.2806349672738
2021-01-03 16:20:00,953.76,924.8702222679284
2021-01-03 16:21:00,950.67,925.3862178225698
2021-01-03 16:22:00,951.38,925.9060934661185
2021-01-03 16:23:00,955.6,926.4999715967961
2021-01-03 16:24:00,958.43,927.1385721648601
2021-01-03 16:25:00,956.44,927.724600721563
2021-01-03 16:26:00,957.8,928.3261087071318
2021-01-03 16:27:00,957.12,928.9019865329892
2021-01-03 16:28:00,954.77,929.4193468023294
2021-01-03 16:29:00,959.0,930.0109598662829
2021-01-03 16:30:00,958.86,930.5879406689571
2021-01-03 16:31:00,957.27,931.1215818555779
2021-01-03 16:32:00,958.95,931.6781502184663
2021-01-03 16:33:00,957.27,932.189987214097
2021-01-03 16:34:00,957.27,932.691587469815
2021-01-03 16:35:00,955.65,933.1507557204187
2021-01-03 16:36:00,955.32,933.5941406060103
2021-01-03 16:37:00,955.49,934.0320577938902
2021-01-03 16:38:00,959.89,934.5492166380125
2021-01-03 16:39:00,961.57,935.0896323052522
2021-01-03 16:40:00,955.31,935.4940396591471
2021-01-03 16:41:00,955.63,935.8967588659642
2021-01-03 16:42:00,954.73,936.2734236886449
2021-01-03 16:43:00,948.95,936.526955214872
2021-01-03 16:44:00,949.99,936.7962161105746
2021-01-03 16:45:00,946.59,936.9920917883632
2021-01-03 16:46:00,944.77,937.1476499525959
2021-01-03 16:47:00,945.19,937.308496953544
2021-01-03 16:48:00,948.5,937.5323270144731
2021-01-03 16:49:00,942.88,937.6392804741837
2021-01-03 16:50:00,942.23,937.7310948647
2021-01-03 16:51:00,944.79,937.872272967406
2021-01-03 16:52:00,946.88,938.0524275080579
2021-01-03 16:53:00,946.58,938.2229789578968
2021-01-03 16:54:00,943.52,938.3289193787389
2021-01-03 16:55:00,948.41,938.5305409911641
2021-01-03 16:56:00,951.19,938.7837301713408
2021-01-03 16:57:00,949.3,938.994055567914
2021-01-03 16:58:00,946.74,939.1489744565556
2021-01-03 16:59:00,946.37,939.2933949674245
2021-01-03 17:00:00,945.88,939.425127068076
2021-01-03 17:01:00,946.43,939.5652245267145
2021-01-03 17:02:00,949.45,939.7629200361802
2021-01-03 17:03:00,951.43,939.9962616354566
2021-01-03 17:04:00,951.04,940.2171364027474
2021-01-03 17:05:00,946.8,940.3487936746925
2021-01-03 17:06:00,941.06,940.3630178011986
2021-01-03 17:07:00,944.7,940.4497574451746
2021-01-03 17:08:00,942.77,940.4961622962711
2021-01-03 17:09:00,941.69,940.5200390503456
2021-01-03 17:10:00,941.21,940.5338382693387
2021-01-03 17:11:00,938.36,940.4903615039519
2021-01-03 17:12:00,938.89,940.4583542738729
2021-01-03 17:13:00,937.6,940.4011871883955
2021-01-03 17:14:00,941.21,940.4173634446277
2021-01-03 17:15:00,940.13,940.411616175735
2021-01-03 17:16:00,940.61,940.4155838522204
2021-01-03 17:17:00,943.5,940.4772721751759
2021-01-03 17:18:00,944.89,940.5655267316724
2021-01-03 17:19:00,944.09,940.636016197039
2021-01-03 17:20:00,941.96,940.6624958730982
2021-01-03 17:21:00,943.88,940.7268459556362
2021-01-03 17:22:00,946.61,940.8445090365235
2021-01-03 17:23:00,946.96,940.966818855793
2021-01-03 17:24:00,946.56,941.0786824786771
2021-01-03 17:25:00,948.37,941.2245088291036
2021-01-03 17:26:00,946.18,941.3236186525214
2021-01-03 17:27:00,948.23,941.461746279471
2021-01-03 17:28:00,950.68,941.6461113538816
2021-01-03 17:29:00,954.59,941.9049891268039
2021-01-03 17:30:00,953.46,942.1360893442678
2021-01-03 17:31:00,950.64,942.3061675573824
2021-01-03 17:32:00,948.87,942.4374442062348
2021-01-03 17:33:00,951.9,942.6266953221101
2021-01-03 17:34:00,952.07,942.815561415668
2021-01-03 17:35:00,955.0,943.0592501873546
2021-01-03 17:36:00,954.26,943.2832651836075
2021-01-03 17:37:00,955.01,943.5177998799353
2021-01-03 17:38:00,952.84,943.7042438823366
2021-01-03 17:39:00,951.17,943.8535590046899
2021-01-03 17:40:00,952.76,944.0316878245961
2021-01-03 17:41:00,952.45,944.2000540681041
2021-01-03 17:42:00,952.89,944.3738529867421
2021-01-03 17:43:00,954.53,944.5769759270073
2021-01-03 17:44:00,954.56,944.7766364084671
2021-01-03 17:45:00,954.16,944.9643036802978
2021-01-03 17:46:00,953.5,945.1350176066919
2021-01-03 17:47:00,954.13,945.3149172545582
2021-01-03 17:48:00,953.11,945.470818909467
2021-01-03 17:49:00,952.1,945.6034025312777
2021-01-03 17:50:00,951.11,945.7135344806521
2021-01-03 17:51:00,950.94,945.8180637910391
2021-01-03 17:52:00,950.04,945.9025025152183
2021-01-03 17:53:00,952.3,946.030452464914
2021-01-03 17:54:00,952.55,946.1608434156158
2021-01-03 17:55:00,952.42,946.2860265473034
2021-01-03 17:56:00,950.3,946.3663060163573
2021-01-03 17:57:00,952.73,946.4935798960302
2021-01-03 17:58:00,951.0,946.5837082981095
2021-01-03 17:59:00,949.77,946.6474341321473
2021-01-03 18:00:00,947.31,946.6606854495043
2021-01-03 18:01:00,946.06,946.6486717405141
2021-01-03 18:02:00,946.29,946.6414983057039
2021-01-03 18:03:00,946.52,946.6390683395897
2021-01-03 18:04:00,947.53,946.6568869727979
2021-01-03 18:05:00,948.1,946.6857492333419
2021-01-03 18:06:00,948.2,946.7160342486751
2021-01-03 18:07:00,948.37,946.7491135637016
2021-01-03 18:08:00,948.2,946.7781312924276
2021-01-03 18:09:00,947.97,946.8019686665791
2021-01-03 18:10:00,945.62,946.7783292932476
2021-01-03 18:11:00,948.03,946.8033627073826
2021-01-03 18:12:00,950.97,946.8866954532349
2021-01-03 18:13:00,952.94,947.0077615441702
2021-01-03 18:14:00,952.62,947.1200063132868
2021-01-03 18:15:00,953.55,947.2486061870211
2021-01-03 18:16:00,961.58,947.5352340632808
2021-01-03 18:17:00,965.09,947.8863293820152
2021-01-03 18:18:00,969.49,948.318402794375
2021-01-03 18:19:00,970.97,948.7714347384874
2021-01-03 18:20:00,968.1,949.1580060437176
2021-01-03 18:21:00,969.55,949.5658459228432
2021-01-03 18:22:00,970.57,949.9859290043864
2021-01-03 18:23:00,968.8,950.3622104242986
2021-01-03 18:24:00,970.23,950.7595662158126
2021-01-03 18:25:00,974.31,951.2305748914964
2021-01-03 18:26:00,974.54,951.6967633936665
2021-01-03 18:27:00,978.17,952.2262281257931
2021-01-03 18:28:00,981.77,952.8171035632772
2021-01-03 18:29:00,981.12,953.3831614920116
2021-01-03 18:30:00,983.26,953.9806982621714
2021-01-03 18:31:00,985.49,954.6108842969279
2021-01-03 18:32:00,992.26,955.3638666109894
2021-01-03 18:33:00,990.09,956.0583892787696
2021-01-03 18:34:00,993.85,956.8142214931943
2021-01-03 18:35:00,992.0,957.5179370633305
2021-01-03 18:36:00,987.17,958.1109783220639
2021-01-03 18:37:00,979.11,958.5309587556227
2021-01-03 18:38:00,981.25,958.9853395805102
2021-01-03 18:39:00,983.93,959.4842327889
2021-01-03 18:40:00,971.98,959.7341481331221
2021-01-03 18:41:00,975.01,960.0396651704597
2021-01-03 18:42:00,977.39,960.3866718670505
2021-01-03 18:43:00,983.76,960.8541384297095
2021-01-03 18:44:00,990.89,961.4548556611153
2021-01-03 18:45:00,992.76,962.0809585478929
2021-01-03 18:46:00,990.58,962.6509393769351
2021-01-03 18:47:00,995.26,963.3031205893964
2021-01-03 18:48:00,989.37,963.8244581776084
2021-01-03 18:49:00,986.61,964.2801690140562
2021-01-03 18:50:00,992.78,964.8501656337751
2021-01-03 18:51:00,993.77,965.4285623210995
2021-01-03 18:52:00,993.74,965.9947910746776
2021-01-03 18:53:00,991.69,966.508695253184
2021-01-03 18:54:00,991.94,967.0173213481203
2021-01-03 18:55:00,991.31,967.5031749211578
2021-01-03 18:56:00,987.28,967.8987114227346
2021-01-03 18:57:00,988.99,968.3205371942798
2021-01-03 18:58:00,990.19,968.7579264503943
2021-01-03 18:59:00,991.55,969.2137679213864
2021-01-03 19:00:00,993.89,969.7072925629586
2021-01-03 19:01:00,991.73,970.1477467116995
2021-01-03 19:02:00,992.38,970.5923917774655
2021-01-03 19:03:00,990.15,970.9835439419162
2021-01-03 19:04:00,989.9,971.3618730630778
2021-01-03 19:05:00,987.94,971.6934356018163
2021-01-03 19:06:00,988.67,972.03296688978
2021-01-03 19:07:00,984.22,972.2767075519844
2021-01-03 19:08:00,985.12,972.5335734009446
2021-01-03 19:09:00,986.97,972.8223019329258
2021-01-03 19:10:00,988.96,973.1450558942673
2021-01-03 19:11:00,988.95,973.4611547763819
2021-01-03 19:12:00,988.24,973.7567316808543
2021-01-03 19:13:00,989.2,974.0655970472371
2021-01-03 19:14:00,990.98,974.4038851062924
2021-01-03 19:15:00,988.94,974.6946074041665
2021-01-03 19:16:00,987.82,974.9571152560832
2021-01-03 19:17:00,984.91,975.1561729509615
2021-01-03 19:18:00,984.71,975.3472494919423
2021-01-03 19:19:00,980.75,975.4553045021034
2021-01-03 19:20:00,982.97,975.6055984120613
2021-01-03 19:21:00,984.43,975.7820864438202
2021-01-03 19:22:00,984.95,975.9654447149438
2021-01-03 19:23:00,985.67,976.1595358206449
2021-01-03 19:24:00,987.18,976.379945104232
2021-01-03 19:25:00,989.97,976.6517462021474
2021-01-03 19:26:00,989.78,976.9143112781045
2021-01-03 19:27:00,989.13,977.1586250525423
2021-01-03 19:28:00,991.45,977.4444525514915
2021-01-03 19:29:00,987.06,977.6367635004617
2021-01-03 19:30:00,987.97,977.8434282304524
2021-01-03 19:31:00,991.54,978.1173596658434
2021-01-03 19:32:00,990.57,978.3664124725266
2021-01-03 19:33:00,991.0,978.6190842230761
2021-01-03 19:34:00,991.86,978.8839025386146
2021-01-03 19:35:00,994.97,979.2056244878423
2021-01-03 19:36:00,993.34,979.4883119980855
2021-01-03 19:37:00,998.0,979.8585457581238
2021-01-03 19:38:00,998.68,980.2349748429614
2021-01-03 19:39:00,995.12,980.5326753461022
2021-01-03 19:40:00,996.79,980.8578218391801
2021-01-03 19:41:00,1007.29,981.3864654023965
2021-01-03 19:42:00,1008.72,981.9331360943486
2021-01-03 19:43:00,1004.56,982.3856733724616
2021-01-03 19:44:00,1007.15,982.8809599050124
2021-01-03 19:45:00,1005.92,983.3417407069122
2021-01-03 19:46:00,1002.39,983.722705892774
2021-01-03 19:47:00,989.91,983.8464517749186
2021-01-03 19:48:00,992.67,984.0229227394202
2021-01-03 19:49:00,992.19,984.1862642846318
2021-01-03 19:50:00,990.07,984.3039389989392
2021-01-03 19:51:00,990.7,984.4318602189603
2021-01-03 19:52:00,984.63,984.435823014581
2021-01-03 19:53:00,980.67,984.3605065542895
2021-01-03 19:54:00,977.39,984.2210964232037
2021-01-03 19:55:00,981.86,984.1738744947396
2021-01-03 19:56:00,974.2,983.9743970048448
2021-01-03 19:57:00,964.07,983.5763090647479
2021-01-03 19:58:00,973.99,983.3845828834529
2021-01-03 19:59:00,978.28,983.2824912257839
2021-01-03 20:00:00,985.04,983.3176414012682
2021-01-03 20:01:00,978.5,983.2212885732429
2021-01-03 20:02:00,982.19,983.2006628017781
2021-01-03 20:03:00,988.05,983.2976495457425
2021-01-03 20:04:00,988.8,983.4076965548277
2021-01-03 20:05:00,993.77,983.6149426237312
2021-01-03 20:06:00,987.01,983.6828437712566
2021-01-03 20:07:00,985.77,983.7245868958314
2021-01-03 20:08:00,988.37,983.8174951579148
2021-01-03 20:09:00,985.58,983.8527452547564
2021-01-03 20:10:00,975.84,983.6924903496613
2021-01-03 20:11:00,979.35,983.6056405426681
2021-01-03 20:12:00,973.6,983.4055277318147
2021-01-03 20:13:00,968.93,983.1160171771784
2021-01-03 20:14:00,973.4,982.9216968336348
2021-01-03 20:15:00,977.77,982.818662896962
2021-01-03 20:16:00,975.7,982.6762896390228
2021-01-03 20:17:00,980.55,982.6337638462423
2021-01-03 20:18:00,985.25,982.6860885693176
2021-01-03 20:19:00,982.71,982.6865667979313
2021-01-03 20:20:00,979.8,982.6288354619726
2021-01-03 20:21:00,975.9,982.4942587527331
2021-01-03 20:22:00,979.43,982.4329735776785
2021-01-03 20:23:00,980.78,982.3999141061248
2021-01-03 20:24:00,978.83,982.3285158240022
2021-01-03 20:25:00,972.72,982.1363455075222
2021-01-03 20:26:00,972.29,981.9394185973716
2021-01-03 20:27:00,970.77,981.7160302254241
2021-01-03 20:28:00,967.47,981.4311096209157
2021-01-03 20:29:00,965.75,981.1174874284974
2021-01-03 20:30:00,969.29,980.8809376799275
2021-01-03 20:31:00,961.19,980.4871189263289
2021-01-03 20:32:00,959.32,980.0637765478024
2021-01-03 20:33:00,957.89,979.6203010168464
2021-01-03 20:34:00,962.08,979.2694949965095
2021-01-03 20:35:00,963.24,978.9489050965793
2021-01-03 20:36:00,967.6,978.7219269946477
2021-01-03 20:37:00,968.62,978.5198884547547
2021-01-03 20:38:00,964.34,978.2362906856595
2021-01-03 20:39:00,967.3,978.0175648719463
2021-01-03 20:40:00,968.22,977.8216135745074
2021-01-03 20:41:00,968.79,977.6409813030173
2021-01-03 20:42:00,969.7,977.4821616769569
2021-01-03 20:43:00,968.53,977.3031184434177
2021-01-03 20:44:00,965.63,977.0696560745494
2021-01-03 20:45:00,967.39,976.8760629530584
2021-01-03 20:46:00,970.91,976.7567416939972
2021-01-03 20:47:00,971.0,976.6416068601172
2021-01-03 20:48:00,971.23,976.5333747229149
2021-01-03 20:49:00,971.62,976.4351072284567
2021-01-03 20:50:00,974.97,976.4058050838876
2021-01-03 20:51:00,976.56,976.4088889822098
2021-01-03 20:52:00,977.82,976.4371112025656
2021-01-03 20:53:00,979.62,976.5007689785142
2021-01-03 20:54:00,976.86,976.5079535989439
2021-01-03 20:55:00,977.68,976.531394526965
2021-01-03 20:56:00,979.99,976.6005666364256
2021-01-03 20:57:00,978.21,976.6327553036971
2021-01-03 20:58:00,977.41,976.6483001976231
2021-01-03 20:59:00,975.8,976.6313341936707
2021-01-03 21:00:00,975.0,976.5987075097972
2021-01-03 21:01:00,975.82,976.5831333596012
2021-01-03 21:02:00,973.07,976.5128706924093
2021-01-03 21:03:00,970.48,976.3922132785611
2021-01-03 21:04:00,970.65,976.2773690129899
2021-01-03 21:05:00,971.59,976.1836216327301
2021-01-03 21:06:00,974.11,976.1421492000756
2021-01-03 21:07:00,974.81,976.1155062160741
2021-01-03 21:08:00,975.47,976.1025960917526
2021-01-03 21:09:00,977.54,976.1313441699175
2021-01-03 21:10:00,974.77,976.1041172865191
2021-01-03 21:11:00,972.94,976.0408349407887
2021-01-03 21:12:00,970.88,975.9376182419729
2021-01-03 21:13:00,972.8,975.8748658771335
2021-01-03 21:14:00,971.81,975.7935685595908
2021-01-03 21:15:00,969.06,975.658897188399
2021-01-03 21:16:00,973.35,975.612719244631
2021-01-03 21:17:00,971.09,975.5222648597382
2021-01-03 21:18:00,972.0,975.4518195625435
2021-01-03 21:19:00,969.17,975.3261831712927
2021-01-03 21:20:00,970.72,975.2340595078667
2021-01-03 21:21:00,970.11,975.1315783177093
2021-01-03 21:22:00,965.59,974.9407467513552
2021-01-03 21:23:00,964.64,974.7347318163281
2021-01-03 21:24:00,964.31,974.5262371800015
2021-01-03 21:25:00,964.0,974.3157124364014
2021-01-03 21:26:00,962.79,974.0851981876734
2021-01-03 21:27:00,961.15,973.82649422392
2021-01-03 21:28:00,963.95,973.6289643394416
2021-01-03 21:29:00,963.18,973.4199850526528
2021-01-03 21:30:00,957.88,973.1091853515998
2021-01-03 21:31:00,959.37,972.8344016445677
